[2015-03-05 16:09:25,453] INFO  ce shared executor-1  jetbrains.buildServer.VCS.SVN - SVN plugin branches support is enabled 
[2015-03-05 16:09:28,595] INFO       HubEventsSync-1 er.auth.impl.HubEventsListener - Got 31 new events from Hub 
[2015-03-05 16:09:28,596] INFO           event-bus-1 rver.auth.impl.AuthManagerImpl - clearCaches called 
[2015-03-05 16:09:47,937] INFO  jects-indexer-sync-1 rver.core.db.RevisionInfoTable - First-time read for ProjectId{https-github-com-iluxa-com-my-test-repo}. Graph nodes=0. Time=13ms 
[2015-03-05 16:09:48,052] INFO  zer:GLOBAL_CLUSTER-2 mportProjectFromVcsCommitsImpl - No heads in project https-github-com-iluxa-com-my-test-repo found: importing graph metadata 
[2015-03-05 16:09:48,772] INFO  zer:GLOBAL_CLUSTER-2 ce.LoggingFetchServiceCallback - Indexing https-github-com-iluxa-com-my-test-repo: Fetching commits... 
[2015-03-05 16:09:48,782] INFO          VcsService-2 ce.LoggingFetchServiceCallback - Fetching https-github-com-iluxa-com-my-test-repo started 
[2015-03-05 16:09:48,783] INFO          VcsService-2 ce.LoggingFetchServiceCallback - Fetching https-github-com-iluxa-com-my-test-repo: Fetching repository... 
[2015-03-05 16:09:57,058] INFO          VcsService-2 ce.LoggingFetchServiceCallback - Fetching https-github-com-iluxa-com-my-test-repo: Loading commits graph... 
[2015-03-05 16:09:57,058] INFO          VcsService-2 ntal.CachingCommitGraphFactory - Force reload is required for https-github-com-iluxa-com-my-test-repo:https-github-com-iluxa-com-my-test-repo 
[2015-03-05 16:09:58,463] INFO          VcsService-2 ing.MappingCommitsGraphBuilder - [https-github-com-iluxa-com-my-test-repo:https-github-com-iluxa-com-my-test-repo] Constructed graph 
[2015-03-05 16:09:58,464] INFO          VcsService-2 ce.LoggingFetchServiceCallback - Fetching https-github-com-iluxa-com-my-test-repo finished 
[2015-03-05 16:09:58,466] INFO  zer:GLOBAL_CLUSTER-2 ce.LoggingFetchServiceCallback - Indexing https-github-com-iluxa-com-my-test-repo: Indexing 1 graph(s) 
[2015-03-05 16:09:58,474] INFO  zer:GLOBAL_CLUSTER-2 h.global.CompositeGraphFactory - Constructed composite graph for https-github-com-iluxa-com-my-test-repo{mappings: 1, mounts: 0} in 9701ms 
[2015-03-05 16:09:58,785] INFO  zer:GLOBAL_CLUSTER-2 mportProjectFromVcsCommitsImpl - Imported new commits for project https-github-com-iluxa-com-my-test-repo (186 revisions) 
[2015-03-05 16:09:58,873] INFO  zer:GLOBAL_CLUSTER-2 mportProjectFromVcsCommitsImpl - New heads: {100500=d5da5c1bc3fa8dbb47a31d033806800beb37a5de, branch-2=a4b4b0d9db6bab8b2e181a7fff20fea9a090b5a5, brand-new=dc31cb211eac992f967adf74dde76351b4c82ae2, from-point-in-history=d57f68ac46936b893dc1705c52dc150b4d3d361e, hell-boy=681a2c5f906fa23f6ed18b562ed5c315c9ab27a9, hell.js=dd399e647c3b098ca966a6926b6cb0129073deb5, helly-child=30c61abd8b2b68e11120e7bef586f9599d6ca8fb, local_branch=b6453571b93d6215774ff736a743ffde612641cb, malformed_review=e9c7228866bcc3cae9601fa60762157f19c391b1, master=d1973c06a5ff6c750e97cb33a2b55bd5cfa2e0be, new_branch=82f959c10da8f55a353c7b99a9f97e4b7ac2bbbe, not_renamed_yet=b277b1ba609e8acf5003d10606b7a6816ca70815, ntot-renamed_2=4f735772e7d1538f5e31f17c56ff109ef076b555, problem=fff41aa922592f49f9bde8ff4d87d4f00489c314, revert-10-local_branch=e612da3c5e3f0bddc9980e9192a3b1bbafcfba33, revert-4-master=74e3ece40a88c952260a1df7fcb57f18608f638c, tmp=c3d7fad003da9ede1e5129b48e33d1f3abac20eb} 
[2015-03-05 16:09:58,877] INFO  zer:GLOBAL_CLUSTER-2 ges.driver.GlobalDriverWrapper - Finished: 'collect changes' in 10s 
[2015-03-05 16:09:59,050] WARN  S_CONTENTS_CLUSTER-2 ImportProjectVcsImportContents - Importing revision from scratch: DEP-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 79858f4f41f55444c76fe9d3d55cf4e9b729dc86} @ ~ 2014 Oct 30 15:24:52}-cluster=VCS_CONTENTS_CLUSTER 
[2015-03-05 16:09:59,164] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} to revision 79858f4f41f55444c76fe9d3d55cf4e9b729dc86 
[2015-03-05 16:09:59,190] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: null, toRevision: 79858f4f41f55444c76fe9d3d55cf4e9b729dc86 
[2015-03-05 16:09:59,463] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 221ms, statistics: {writeFile=221} 
[2015-03-05 16:09:59,954] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD DEP-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 79858f4f41f55444c76fe9d3d55cf4e9b729dc86} @ ~ 2014 Oct 30 15:24:52}-cluster=VCS_CONTENTS_CLUSTER in 0.9s 
[2015-03-05 16:10:00,001] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 79858f4f41f55444c76fe9d3d55cf4e9b729dc86 to revision d57f68ac46936b893dc1705c52dc150b4d3d361e 
[2015-03-05 16:10:00,045] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 79858f4f41f55444c76fe9d3d55cf4e9b729dc86, toRevision: d57f68ac46936b893dc1705c52dc150b4d3d361e 
[2015-03-05 16:10:00,137] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 88ms, statistics: {writeFile=88} 
[2015-03-05 16:10:00,348] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, d57f68ac46936b893dc1705c52dc150b4d3d361e} @ ~ 2015 Feb 27 17:46:15}-cluster=VCS_CONTENTS_CLUSTER in 0.3s 
[2015-03-05 16:10:00,362] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 79858f4f41f55444c76fe9d3d55cf4e9b729dc86 to revision 0966fb28abec43b23c6726e26ecd29a8ccc5bde2 
[2015-03-05 16:10:00,371] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 79858f4f41f55444c76fe9d3d55cf4e9b729dc86, toRevision: 0966fb28abec43b23c6726e26ecd29a8ccc5bde2 
[2015-03-05 16:10:00,373] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 1ms, statistics: {writeFile=1} 
[2015-03-05 16:10:00,396] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'infer-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, d57f68ac46936b893dc1705c52dc150b4d3d361e} @ ~ 2015 Feb 27 17:46:15}-cluster=VCS_CHANGELIST_CLUSTER in 123ms 
[2015-03-05 16:10:00,495] INFO  yzer:INDEX_CLUSTER-1 urce.backend.cli.ImportSources - Importing JDK annotations 
[2015-03-05 16:10:00,511] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 0966fb28abec43b23c6726e26ecd29a8ccc5bde2} @ ~ 2014 Nov 24 17:53:24}-cluster=VCS_CONTENTS_CLUSTER in 111ms 
[2015-03-05 16:10:00,515] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 0966fb28abec43b23c6726e26ecd29a8ccc5bde2 to revision 0a8ad98b7ac9201969cb85e9771d978ff4908d1c 
[2015-03-05 16:10:00,521] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 0966fb28abec43b23c6726e26ecd29a8ccc5bde2, toRevision: 0a8ad98b7ac9201969cb85e9771d978ff4908d1c 
[2015-03-05 16:10:00,533] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'infer-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 0966fb28abec43b23c6726e26ecd29a8ccc5bde2} @ ~ 2014 Nov 24 17:53:24}-cluster=VCS_CHANGELIST_CLUSTER in 58ms 
[2015-03-05 16:10:00,536] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 2ms, statistics: {writeFile=2} 
[2015-03-05 16:10:00,830] INFO  yzer:INDEX_CLUSTER-1 urce.backend.cli.ImportSources - Importing JDK default from ..\..\internal\java\windows-amd64\jre 
[2015-03-05 16:10:00,839] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 0a8ad98b7ac9201969cb85e9771d978ff4908d1c} @ ~ 2014 Dec 8 13:04:25}-cluster=VCS_CONTENTS_CLUSTER in 0.3s 
[2015-03-05 16:10:00,840] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 0a8ad98b7ac9201969cb85e9771d978ff4908d1c to revision db2831f8dfa1803e70d1450be3f8ced7a59c629f 
[2015-03-05 16:10:00,845] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 0a8ad98b7ac9201969cb85e9771d978ff4908d1c, toRevision: db2831f8dfa1803e70d1450be3f8ced7a59c629f 
[2015-03-05 16:10:00,849] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 1ms, statistics: {writeFile=1} 
[2015-03-05 16:10:00,856] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'infer-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 0a8ad98b7ac9201969cb85e9771d978ff4908d1c} @ ~ 2014 Dec 8 13:04:25}-cluster=VCS_CHANGELIST_CLUSTER in 80ms 
[2015-03-05 16:10:00,997] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'unique-id-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 0a8ad98b7ac9201969cb85e9771d978ff4908d1c} @ ~ 2014 Dec 8 13:04:25}-cluster=VCS_CHANGELIST_CLUSTER in 141ms 
[2015-03-05 16:10:01,144] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, db2831f8dfa1803e70d1450be3f8ced7a59c629f} @ ~ 2015 Feb 27 15:30:19}-cluster=VCS_CONTENTS_CLUSTER in 0.3s 
[2015-03-05 16:10:01,145] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision db2831f8dfa1803e70d1450be3f8ced7a59c629f to revision a4b4b0d9db6bab8b2e181a7fff20fea9a090b5a5 
[2015-03-05 16:10:01,185] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'infer-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, db2831f8dfa1803e70d1450be3f8ced7a59c629f} @ ~ 2015 Feb 27 15:30:19}-cluster=VCS_CHANGELIST_CLUSTER in 102ms 
[2015-03-05 16:10:01,195] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: db2831f8dfa1803e70d1450be3f8ced7a59c629f, toRevision: a4b4b0d9db6bab8b2e181a7fff20fea9a090b5a5 
[2015-03-05 16:10:01,197] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 0ms, statistics: {writeFile=0} 
[2015-03-05 16:10:01,344] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'unique-id-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, db2831f8dfa1803e70d1450be3f8ced7a59c629f} @ ~ 2015 Feb 27 15:30:19}-cluster=VCS_CHANGELIST_CLUSTER in 159ms 
[2015-03-05 16:10:01,614] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, a4b4b0d9db6bab8b2e181a7fff20fea9a090b5a5} @ ~ 2015 Feb 27 15:30:29}-cluster=VCS_CONTENTS_CLUSTER in 0.3s 
[2015-03-05 16:10:01,616] WARN  S_CONTENTS_CLUSTER-2 .driver.BaseRevisionCalculator - Found VCS Contents base revision RevisionId{https-github-com-iluxa-com-my-test-repo, 79858f4f41f55444c76fe9d3d55cf4e9b729dc86} at distance 29 
[2015-03-05 16:10:01,617] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 79858f4f41f55444c76fe9d3d55cf4e9b729dc86 to revision 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93 
[2015-03-05 16:10:01,629] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 79858f4f41f55444c76fe9d3d55cf4e9b729dc86, toRevision: 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93 
[2015-03-05 16:10:01,648] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 5ms, statistics: {deleteFile=0, writeFile=5} 
[2015-03-05 16:10:01,768] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'infer-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, a4b4b0d9db6bab8b2e181a7fff20fea9a090b5a5} @ ~ 2015 Feb 27 15:30:29}-cluster=VCS_CHANGELIST_CLUSTER in 0.2s 
[2015-03-05 16:10:01,769] INFO  r:COMMENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'comments' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, db2831f8dfa1803e70d1450be3f8ced7a59c629f} @ ~ 2015 Feb 27 15:30:19}-cluster=COMMENTS_CLUSTER in 0.2s 
[2015-03-05 16:10:01,820] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'unique-id-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, a4b4b0d9db6bab8b2e181a7fff20fea9a090b5a5} @ ~ 2015 Feb 27 15:30:29}-cluster=VCS_CHANGELIST_CLUSTER in 51ms 
[2015-03-05 16:10:01,858] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD DEP-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93} @ ~ 2015 Feb 4 16:42:51}-cluster=VCS_CONTENTS_CLUSTER in 0.2s 
[2015-03-05 16:10:01,861] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93 to revision d1973c06a5ff6c750e97cb33a2b55bd5cfa2e0be 
[2015-03-05 16:10:01,948] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93, toRevision: d1973c06a5ff6c750e97cb33a2b55bd5cfa2e0be 
[2015-03-05 16:10:01,959] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 0ms, statistics: {writeFile=0} 
[2015-03-05 16:10:02,123] INFO  r:COMMENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'comments' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, a4b4b0d9db6bab8b2e181a7fff20fea9a090b5a5} @ ~ 2015 Feb 27 15:30:29}-cluster=COMMENTS_CLUSTER in 0.3s 
[2015-03-05 16:10:02,230] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, d1973c06a5ff6c750e97cb33a2b55bd5cfa2e0be} @ ~ 2015 Feb 4 17:16:35}-cluster=VCS_CONTENTS_CLUSTER in 0.3s 
[2015-03-05 16:10:02,232] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93 to revision 0f74974f92777a3c03d4098e89fca100fbaac01f 
[2015-03-05 16:10:02,261] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93, toRevision: 0f74974f92777a3c03d4098e89fca100fbaac01f 
[2015-03-05 16:10:02,302] INFO  CHANGELIST_CLUSTER-1 eImpl$DriverWrapperWithLogging - Finished: 'infer-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, d1973c06a5ff6c750e97cb33a2b55bd5cfa2e0be} @ ~ 2015 Feb 4 17:16:35}-cluster=VCS_CHANGELIST_CLUSTER in 119ms 
[2015-03-05 16:10:02,348] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 67ms, statistics: {deleteFile=0, writeFile=67} 
[2015-03-05 16:10:02,518] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD DEP-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, 0f74974f92777a3c03d4098e89fca100fbaac01f} @ ~ 2015 Jan 21 16:55:13}-cluster=VCS_CONTENTS_CLUSTER in 0.2s 
[2015-03-05 16:10:02,520] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 0f74974f92777a3c03d4098e89fca100fbaac01f to revision d5da5c1bc3fa8dbb47a31d033806800beb37a5de 
[2015-03-05 16:10:02,567] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 0f74974f92777a3c03d4098e89fca100fbaac01f, toRevision: d5da5c1bc3fa8dbb47a31d033806800beb37a5de 
[2015-03-05 16:10:02,570] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 0ms, statistics: {writeFile=0} 
[2015-03-05 16:10:02,648] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, d5da5c1bc3fa8dbb47a31d033806800beb37a5de} @ ~ 2015 Jan 21 16:57:29}-cluster=VCS_CONTENTS_CLUSTER in 124ms 
[2015-03-05 16:10:02,650] INFO  S_CONTENTS_CLUSTER-2 Triggers.vcs.git.GitVcsSupport - Build incremental patch in VCS root https-github-com-iluxa-com-my-test-repo {internal id=2} from revision 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93 to revision df03bdb6366c61e60fa63571f1c18ce62c785e56 
[2015-03-05 16:10:02,651] INFO  CHANGELIST_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'infer-changes' OLD MAIN-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, d5da5c1bc3fa8dbb47a31d033806800beb37a5de} @ ~ 2015 Jan 21 16:57:29}-cluster=VCS_CHANGELIST_CLUSTER in 33ms 
[2015-03-05 16:10:02,659] INFO  S_CONTENTS_CLUSTER-2 atch.GitPatchBuilderDispatcher - Build patch in server process, root: https-github-com-iluxa-com-my-test-repo {internal id=2}, fromRevision: 31eeb41e3fcc979d1138b9f049771e0b6ab3dc93, toRevision: df03bdb6366c61e60fa63571f1c18ce62c785e56 
[2015-03-05 16:10:02,662] INFO  S_CONTENTS_CLUSTER-2 vcs.service.LoggingTreeBuilder - Patch processed by Upsource in 0ms, statistics: {deleteFile=0} 
[2015-03-05 16:10:02,789] INFO  S_CONTENTS_CLUSTER-2 eImpl$DriverWrapperWithLogging - Finished: 'vcs-contents' OLD DEP-{ revision: RevisionId{https-github-com-iluxa-com-my-test-repo, df03bdb6366c61e60fa63571f1c18ce62c785e56} @ ~ 2014 Dec 11 18:49:17}-cluster=VCS_CONTENTS_CLUSTER in 139ms 
